Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
10644	-599.4201	-747.8671	148.4469	0.06517631	1.602263	1.694787
10650	-597.0483	-745.8387	148.7905	0.06167547	1.598155	1.458608
10656	-598.4846	-747.3494	148.8648	0.1586382	1.7425	0.9192421
10662	-594.8896	-743.7506	148.861	0.08700952	2.195015	0.6935607
10668	-600.2194	-748.8225	148.6031	0.1452007	2.195015	0.3206373
10674	-602.2709	-750.623	148.3521	0.2206004	1.553374	1.376146
10680	-598.9702	-747.071	148.1008	0.2087512	1.521241	1.614831
10686	-590.5412	-738.3496	147.8084	0.1592618	1.246818	2.109615
10692	-589.039	-736.5331	147.4941	0.1793154	1.495193	2.109615
10698	-574.2105	-722.5391	148.3286	0.2207086	1.485934	1.446354
10704	-580.5822	-728.3131	147.7309	0.322749	1.392145	1.764098
10710	-582.5712	-730.6327	148.0614	0.2362089	1.55061	1.565891
10716	-591.9827	-739.4098	147.4271	0.1602931	1.203319	2.380667
10722	-608.8977	-756.519	147.6213	0.08308453	1.049441	2.545146
10728	-608.4942	-754.6834	146.1892	0.1355013	1.204132	3.189239
10734	-599.8354	-749.0857	149.2503	0.08475432	1.720434	0.832706
10740	-608.2772	-756.8942	148.617	0.2310274	1.793427	0.8929047
10746	-600.7551	-749.7883	149.0333	0.1061347	1.793427	0.8940227
10752	-592.3313	-740.4784	148.1471	0.3150043	2.260318	0.513815
10758	-601.1017	-749.5969	148.4951	0.1835541	2.260318	0.4960684
10764	-601.5566	-750.3813	148.8247	0.1367293	2.06696	0.6141279
10770	-601.6579	-750.2252	148.5673	0.1367293	1.931142	1.103956
10776	-603.2032	-751.234	148.0308	0.3490866	1.886818	1.103956
10782	-598.4267	-747.3311	148.9044	0.1666121	1.73647	0.8498169
10788	-590.8797	-739.3551	148.4754	0.1978474	1.559867	1.325711
10794	-604.4642	-751.6096	147.1454	0.4873141	1.235149	2.052758
10800	-590.2584	-738.4236	148.1652	0.09451608	1.224506	2.052758
10806	-607.3534	-755.7135	148.3601	0.1835844	1.492652	1.500934
10812	-616.529	-765.4392	148.9102	0.06988904	1.520248	1.395688
10818	-605.8604	-754.1693	148.3088	0.1790324	1.581781	1.483305
10824	-595.3145	-743.1163	147.8018	0.1877688	1.319155	2.005109
10830	-607.0071	-754.2038	147.1967	0.3573654	1.116248	2.254674
10836	-603.6774	-750.0689	146.3916	0.2763272	1.287078	2.765253
10842	-608.199	-754.7637	146.5647	0.1510855	1.393775	2.816536
10848	-599.3282	-745.4132	146.085	0.2455714	1.030029	3.151598
10854	-610.8532	-757.2543	146.4011	0.2455714	0.8483578	3.071525
10860	-596.3175	-742.6733	146.3558	0.2942524	1.071951	2.891466
10866	-600.1092	-745.7322	145.623	0.3655795	0.8397842	3.372618
10872	-595.0261	-740.6959	145.6699	0.3209966	1.080891	3.259112
10878	-600.5355	-747.5902	147.0547	0.272428	1.265595	2.372695
10884	-603.3215	-750.2805	146.959	0.2527968	1.144085	2.540281
10890	-603.0641	-750.3174	147.2532	0.1017274	1.34364	2.540281
10896	-599.9131	-748.439	148.5259	0.1172074	1.392661	1.62423
10902	-597.9521	-746.061	148.1089	0.2246805	1.530025	1.569416
10908	-600.3393	-748.7932	148.454	0.2693992	1.609981	1.136638
10914	-600.5266	-748.3392	147.8127	0.2794953	1.598408	1.631262
10920	-597.121	-745.1846	148.0636	0.2225145	1.50997	1.621426
10926	-592.8017	-741.1191	148.3173	0.2880951	1.609052	1.216563
10932	-591.552	-739.6589	148.1069	0.1757171	1.609052	1.619973
10938	-590.757	-739.2021	148.4452	0.2454792	1.532701	1.263155
10944	-582.209	-729.8844	147.6754	0.2454792	1.555796	1.818781
10950	-586.1917	-734.0397	147.8481	0.1965748	1.158432	2.063136
10956	-589.2682	-737.1714	147.9032	0.4785405	1.425321	1.391935
10962	-586.2317	-734.3547	148.123	0.2309998	1.494052	1.572622
10968	-593.2463	-740.2293	146.983	0.3075648	1.140433	2.444087
10974	-589.5631	-736.9974	147.4343	0.3528561	1.251819	2.017096
10980	-591.093	-737.1644	146.0714	0.220365	1.103273	3.157084
10986	-594.4696	-743.5231	149.0535	0.1473464	1.630591	0.8768423
10992	-605.232	-752.8458	147.6138	0.637419	1.630591	1.263547
10998	-589.6231	-738.0877	148.4646	0.1658835	1.41601	1.522782
11004	-603.7153	-750.4324	146.7171	0.1716332	1.096073	2.8627
11010	-608.7583	-754.708	145.9497	0.3020231	1.10374	3.105167
11016	-600.2481	-747.904	147.6558	0.2997554	1.00226	2.113001
11022	-596.7979	-745.1693	148.3714	0.2859027	1.768508	1.028413
11028	-608.151	-756.6393	148.4883	0.2140952	1.432332	1.378745
11034	-586.3388	-734.4816	148.1427	0.2792479	1.605822	1.378745
11040	-592.9597	-741.3803	148.4206	0.2485125	1.830689	1.011272
11046	-587.1276	-735.0415	147.9139	0.2788068	1.556154	1.589693
11052	-593.3859	-742.0859	148.7	0.2788068	1.556154	0.9269974
11058	-597.0497	-745.0423	147.9926	0.328177	1.914644	1.153687
11064	-581.0171	-728.984	147.967	0.2188925	1.419224	1.761684
11070	-586.5977	-734.2093	147.6117	0.2188925	1.638071	1.855992
11076	-582.9297	-731.4465	148.5168	0.2188925	1.638071	1.174745
11082	-596.3923	-742.1404	145.7481	0.2553945	0.8105702	3.464243
11088	-591.4319	-736.1876	144.7557	0.460496	0.8233557	3.782062
11094	-594.0836	-739.8936	145.8101	0.1404618	0.9808541	3.532465
11100	-586.9494	-735.2727	148.3233	0.333007	2.008552	0.6466195
11106	-586.8835	-735.75	148.8664	0.1458807	1.857422	0.835255
11112	-583.0382	-729.8727	146.8344	0.1783245	1.093179	2.780009
11118	-587.3669	-735.1946	147.8277	0.1614115	1.178453	2.136958
11124	-588.759	-737.031	148.272	0.07102224	1.336907	1.978132
11130	-604.1365	-751.9354	147.7989	0.1424015	1.294517	2.123181
11136	-597.1616	-745.0168	147.8551	0.1155207	1.340043	2.123181
11142	-592.3173	-740.6318	148.3145	0.2375693	1.467394	1.435748
11148	-590.8369	-738.0823	147.2453	0.2335366	1.443189	2.201653
11154	-603.9708	-752.175	148.2042	0.2042839	1.428678	1.616478
11160	-596.1936	-744.4971	148.3035	0.1959063	1.29605	1.658449
11166	-599.0654	-747.0862	148.0208	0.2992496	1.244342	1.701901
11172	-584.3403	-730.63	146.2897	0.2243279	0.9634558	3.103747
11178	-591.1252	-737.4225	146.2974	0.2243279	0.9557703	3.103747
11184	-607.378	-752.359	144.981	0.2629023	0.6443738	3.992255
11190	-601.4925	-749.0745	147.582	0.2719438	1.32235	1.994386
11196	-593.6164	-740.4799	146.8635	0.2006429	1.243879	2.627502
11202	-596.1336	-742.9114	146.7778	0.3237099	1.063425	2.597382
11208	-593.0537	-739.436	146.3823	0.2931448	0.9344883	2.959929
11214	-593.0573	-740.7399	147.6826	0.3826243	1.128413	1.892393
11220	-587.6508	-735.4038	147.753	0.322225	1.232698	1.859758
11226	-597.3498	-744.7726	147.4228	0.280469	1.476335	1.98391
11232	-604.8836	-752.8931	148.0095	0.2904632	1.693913	1.392957
11238	-588.5038	-736.747	148.2432	0.2118408	1.335565	1.639595
11244	-595.4206	-743.9473	148.5268	0.2128115	1.559302	1.248128
11250	-602.7984	-751.3261	148.5277	0.103541	1.756349	1.392175
11256	-594.0971	-742.1702	148.0731	0.3649963	1.721423	1.183902
11262	-586.9587	-735.6086	148.65	0.2325877	1.723854	0.9287102
11268	-597.0778	-745.1826	148.1047	0.2325877	1.680227	1.443758
11274	-604.9439	-753.1596	148.2157	0.2361004	1.699418	1.334546
11280	-596.65	-745.1297	148.4797	0.158532	1.653849	1.347605
11286	-592.9398	-741.4263	148.4865	0.1464349	1.653849	1.375391
11292	-592.5671	-740.6516	148.0845	0.1985549	1.663566	1.54467
11298	-597.8334	-746.0477	148.2143	0.1579345	1.663566	1.54467
11304	-590.5493	-738.9313	148.382	0.2006377	1.646016	1.32481
11310	-600.3358	-748.8334	148.4976	0.1030849	1.491423	1.614863
11316	-599.1167	-747.6798	148.563	0.05922211	1.491423	1.711776
11322	-595.9756	-743.2574	147.2818	0.4083206	0.976619	2.224628
11328	-584.1578	-731.31	147.1523	0.2809128	1.378859	2.224628
11334	-590.2261	-738.4372	148.2111	0.1611045	1.321079	1.78423
11340	-585.463	-732.6399	147.1769	0.1455539	1.353915	2.475641
11346	-585.0502	-733.5095	148.4593	0.1379316	1.405482	1.606014
11352	-578.8398	-727.442	148.6022	0.1025389	1.469282	1.556287
11358	-589.0176	-737.9718	148.9541	0.1400566	1.627801	1.013321
11364	-609.4255	-757.8773	148.4518	0.2658582	1.605509	1.150403
11370	-610.3398	-758.11	147.7702	0.4324621	1.347295	1.6113
11376	-607.4109	-753.68	146.2691	0.4687975	1.039339	2.750973
11382	-610.1437	-756.9842	146.8406	0.3036316	0.9599751	2.650618
11388	-603.0207	-749.8117	146.791	0.4231637	1.113007	2.43253
11394	-600.3019	-747.4415	147.1396	0.1896705	0.9781051	2.64165
11400	-597.8158	-743.2128	145.3971	0.1896705	0.9183729	3.713009
11406	-596.8327	-742.5772	145.7445	0.3820861	0.8756414	3.260339
11412	-579.5187	-727.4044	147.8857	0.175406	1.308971	1.981965
11418	-592.93	-740.247	147.3171	0.2561445	1.236928	2.249802
11424	-592.5265	-739.8347	147.3082	0.2561445	1.261965	2.239398
11430	-598.9967	-746.9587	147.9621	0.2561445	1.181628	1.859748
11436	-603.5861	-752.3523	148.7662	0.1008178	1.549057	1.376716
11442	-602.1528	-749.9487	147.7959	0.3065452	1.299589	1.808677
11448	-593.1686	-740.8597	147.6911	0.1929086	1.299589	2.080907
11454	-594.634	-743.1146	148.4806	0.02672829	1.407571	1.932763
11460	-617.9731	-765.0408	147.0677	0.06088534	1.035115	2.956753
11466	-611.4966	-758.2115	146.7149	0.2115059	1.049871	2.817847
11472	-597.2883	-745.1002	147.8119	0.1171469	1.279743	2.186366
11478	-609.2154	-756.695	147.4796	0.2191058	1.444751	2.073895
11484	-604.6072	-752.0949	147.4878	0.2945893	1.223351	2.086136
11490	-601.4451	-748.6446	147.1995	0.3969096	1.197384	2.149011
11496	-603.5549	-751.1665	147.6116	0.4079543	1.457243	1.679041
11502	-609.6233	-757.6995	148.0762	0.4751835	1.566843	1.135971
11508	-599.2929	-747.4111	148.1183	0.3557642	1.569848	1.289289
11514	-612.0047	-760.5464	148.5417	0.1066716	1.800656	1.335894
11520	-608.1395	-756.233	148.0935	0.6402193	1.358568	1.078739
11526	-600.4093	-748.3863	147.9771	0.4545345	1.558333	1.259259
11532	-596.8325	-743.2935	146.461	0.4806175	1.191273	2.526342
11538	-599.5798	-746.0212	146.4414	0.4075625	1.226017	2.598523
11544	-610.1642	-757.0746	146.9104	0.1293152	1.025381	2.878276
11550	-596.6324	-743.2229	146.5905	0.2065768	1.088961	2.878276
11556	-596.6812	-743.6191	146.9379	0.1778308	0.9914261	2.779951
11562	-602.3465	-748.0243	145.6778	0.1845846	0.7652745	3.648267
11568	-600.9331	-745.1324	144.1993	0.2711558	0.880667	4.290624
11574	-603.1048	-747.3398	144.235	0.3047242	0.764598	4.290624
11580	-608.7779	-757.256	148.4781	0.1215038	1.343065	1.681924
11586	-600.8984	-749.3589	148.4605	0.06886598	1.457746	1.774221
11592	-598.9254	-747.0518	148.1263	0.191639	1.322158	1.774221
11598	-600.552	-748.2036	147.6517	0.2370555	1.298265	2.024145
11604	-599.2773	-746.2085	146.9312	0.4068637	1.359615	2.205468
11610	-595.7761	-741.5606	145.7845	0.1654221	0.9212929	3.531573
11616	-597.2603	-744.1231	146.8628	0.3610385	1.027375	2.517348
11622	-600.2527	-746.301	146.0483	0.3040103	0.9415635	3.140284
11628	-594.5475	-741.2251	146.6776	0.2429054	0.8986856	2.879324
11634	-593.7812	-740.5298	146.7486	0.2194756	0.8919199	2.879324
11640	-596.6912	-744.1823	147.4911	0.2297792	1.11512	2.261323
11646	-596.5677	-743.5483	146.9807	0.2170166	1.250327	2.521194
11652	-601.092	-747.0874	145.9954	0.1655745	1.19177	3.248939
11658	-588.4154	-736.0575	147.6421	0.1600715	1.265331	2.204027
11664	-589.5359	-737.2475	147.7116	0.2689355	1.349569	1.893886
11670	-584.6788	-731.7892	147.1104	0.4138885	1.232539	2.163041
11676	-591.4722	-738.7605	147.2883	0.4517037	1.367672	1.909703
11682	-591.5349	-739.5355	148.0006	0.2393268	1.565078	1.593662
11688	-607.1634	-754.9395	147.7761	0.1476964	1.561472	1.948782
11694	-593.5716	-742.2989	148.7273	0.136598	1.445661	1.377747
11700	-602.2472	-746.9397	144.6925	0.3169022	0.7482766	4.024115
11706	-595.238	-740.9284	145.6904	0.3169022	0.7467949	3.448779
11712	-605.714	-751.7887	146.0747	0.328958	1.116944	2.986143
11718	-600.2906	-746.484	146.1934	0.1723936	0.8638448	3.312346
11724	-592.9974	-738.9506	145.9532	0.2342124	0.920556	3.312346
11730	-603.4388	-749.0146	145.5759	0.1488171	0.7917614	3.760464
11736	-606.1482	-751.1644	145.0163	0.2399342	0.8914141	3.864767
11742	-604.565	-749.0458	144.4808	0.3836808	1.097442	3.864767
11748	-602.2255	-747.9564	145.7309	0.1860709	0.8536162	3.563505
11754	-603.7063	-752.4792	148.7729	0.1166582	1.358452	1.468493
11760	-602.2982	-750.8999	148.6016	0.1867688	1.605201	1.212027
11766	-598.3735	-747.592	149.2185	0.08416003	1.831557	0.725399
11772	-605.0747	-753.5197	148.445	0.3622878	1.811785	0.6735494
11778	-604.5562	-753.004	148.4478	0.2000261	1.618032	1.295719
11784	-592.4889	-741.2589	148.7699	0.1731424	1.48017	1.212033
11790	-595.296	-743.5122	148.2161	0.2127433	1.228078	1.733362
11796	-599.1448	-747.4862	148.3414	0.1479297	1.529011	1.575718
11802	-587.6333	-735.2328	147.5995	0.1291477	1.267049	2.30133
11808	-593.7344	-740.8584	147.124	0.09286958	1.055807	2.820053
11814	-577.7501	-724.4684	146.7183	0.09942042	0.8444904	3.173486
11820	-580.9398	-727.9149	146.9751	0.3026484	0.9680162	2.563809
11826	-579.2521	-726.3182	147.0661	0.3379172	1.166492	2.332366
11832	-591.4283	-739.2256	147.7973	0.138767	1.200794	2.193758
11838	-586.1148	-732.4215	146.3068	0.35715	0.8629588	2.963112
11844	-597.7099	-743.3866	145.6767	0.2120304	1.026421	3.44892
11850	-588.9112	-736.6587	147.7475	0.06801745	1.120793	2.465838
11856	-602.9969	-749.6711	146.6743	0.1248653	0.8011887	3.164262
11862	-587.8597	-734.7625	146.9028	0.1006343	1.145273	2.87972
11868	-582.4531	-729.5031	147.05	0.1476966	1.07349	2.723123
11874	-587.0146	-734.3975	147.3828	0.2090714	1.192807	2.318361
11880	-582.4115	-730.3716	147.9601	0.1515804	1.281569	2.003875
11886	-594.2796	-742.2917	148.0121	0.09611496	1.223531	2.149269
11892	-586.3911	-734.617	148.2259	0.2812354	1.545393	1.356989
11898	-594.2278	-742.8578	148.63	0.3152845	1.39013	1.077382
11904	-585.4603	-733.8175	148.3573	0.1041649	1.39013	1.782876
11910	-594.6764	-741.9342	147.2578	0.06367627	1.220114	2.720771
11916	-592.6157	-738.9508	146.3351	0.251656	1.056963	2.976518
11922	-610.0329	-756.2448	146.2119	0.14909	0.9483459	3.298067
11928	-604.068	-751.1642	147.0962	0.2754374	1.093114	2.450593
11934	-602.1877	-749.5754	147.3877	0.2754374	1.12886	2.242659
11940	-589.5742	-736.8871	147.3129	0.2091658	1.142964	2.394212
11946	-607.2327	-754.9269	147.6942	0.2595653	1.068153	2.108888
11952	-594.3591	-741.7946	147.4355	0.306099	1.263457	2.076483
11958	-593.3652	-741.158	147.7929	0.1948668	1.488549	1.882449
11964	-590.9443	-738.7349	147.7906	0.2363441	1.187962	2.00639
11970	-587.1005	-733.5228	146.4223	0.2363441	1.17167	2.879281
11976	-590.9264	-736.4083	145.4818	0.2179801	0.8922464	3.630612
11982	-586.2249	-731.7754	145.5505	0.2316851	0.8844545	3.573066
11988	-591.9139	-738.0503	146.1363	0.09759561	0.7536875	3.573066
11994	-597.7007	-744.1543	146.4535	0.3215011	0.7997742	2.958967
12000	-590.8585	-736.3562	145.4977	0.1223961	0.8503127	3.827949
12006	-591.194	-737.7631	146.5692	0.1276767	0.9652444	3.122834
12012	-589.0509	-737.1813	148.1304	0.1159352	1.196335	2.035509
12018	-601.4491	-748.9604	147.5114	0.1166957	1.328392	2.349113
12024	-591.403	-738.3693	146.9663	0.174536	1.297909	2.580576
12030	-607.9446	-755.8863	147.9417	0.4004094	1.154639	1.669765
12036	-606.3756	-754.7456	148.3699	0.2256461	1.10571	1.685322
12042	-608.4679	-756.7839	148.316	0.2948981	0.9826753	1.685322
12048	-613.7371	-760.4765	146.7394	0.2486538	0.7958971	2.894964
12054	-607.0325	-753.1813	146.1488	0.4337964	0.9848662	2.894964
12060	-604.4057	-750.2766	145.8708	0.3044441	1.030777	3.192079
12066	-590.8293	-736.0444	145.2151	0.4414765	0.8359084	3.528237
12072	-607.2725	-754.0237	146.7511	0.3194395	1.032605	2.638795
12078	-599.3869	-747.1175	147.7307	0.149523	1.031305	2.320724
12084	-600.4189	-747.5584	147.1394	0.2100893	1.115106	2.518925
12090	-598.4528	-745.7472	147.2944	0.09701742	1.225501	2.600483
12096	-592.449	-737.8718	145.4227	0.1461669	1.017404	3.724036
12102	-588.072	-734.2908	146.2188	0.0689172	1.003939	3.4551
12108	-585.8403	-731.7564	145.9161	0.1424522	1.00021	3.4551
12114	-592.1706	-739.5353	147.3647	0.1513284	1.555543	2.215136
12120	-592.7123	-740.8832	148.1709	0.1066838	1.281045	1.977061
12126	-602.6064	-749.9495	147.343	0.1316746	1.302731	2.435262
12132	-592.2791	-739.8307	147.5515	0.1104738	1.176951	2.435262
12138	-583.5181	-731.5413	148.0232	0.08496682	1.357527	2.08651
12144	-582.165	-729.0449	146.8799	0.1883251	1.14944	2.698588
12150	-592.289	-739.6279	147.3389	0.1545302	1.58809	2.203602
12156	-586.9347	-735.1164	148.1817	0.2178649	1.58809	1.48641
12162	-586.3967	-734.9153	148.5186	0.2116832	1.581309	1.239311
12168	-592.625	-740.977	148.352	0.2615066	1.612963	1.239311
12174	-595.4647	-743.066	147.6014	0.2819923	1.257984	2.007973
12180	-594.3582	-742.0905	147.7323	0.1150784	1.578315	2.048458
12186	-591.6236	-738.0989	146.4753	0.1888136	1.032617	3.013789
12192	-592.8615	-739.2857	146.4242	0.1461417	1.064438	3.109676
12198	-595.4266	-741.2665	145.8398	0.07969059	1.247946	3.504281
12204	-595.0531	-740.3675	145.3144	0.2372054	0.9248429	3.677857
12210	-614.8598	-763.0616	148.2018	0.1972869	1.570156	1.529795
12216	-591.3753	-738.9258	147.5505	0.3528335	1.168527	1.995226
12222	-593.4463	-741.006	147.5597	0.3288525	1.433586	1.844564
12228	-584.0918	-732.4723	148.3805	0.1634562	1.401661	1.601174
12234	-589.1364	-737.9048	148.7685	0.1313223	1.693665	1.154591
12240	-594.1395	-742.2052	148.0658	0.1144414	1.704005	1.73793
12246	-599.8754	-747.2637	147.3883	0.1495272	1.704005	2.107304
12252	-595.0844	-742.8846	147.8001	0.1495272	1.555088	1.932584
12258	-584.5175	-732.3385	147.821	0.09730998	1.186843	2.292969
12264	-599.2888	-744.29	145.0013	0.1381334	1.074512	3.950153
12270	-598.4246	-744.7061	146.2814	0.1733187	1.312767	2.991406
12276	-590.4676	-736.2196	145.7521	0.1581658	0.913762	3.569036
12282	-590.0951	-736.0574	145.9623	0.1252928	0.8570081	3.548893
12288	-595.9641	-744.2558	148.2917	0.07281358	1.066978	2.137785
12294	-592.2721	-738.9509	146.6788	0.2122051	1.200788	2.746604
12300	-583.183	-731.2469	148.0639	0.2870079	1.425156	1.561266
12306	-588.8651	-736.2955	147.4303	0.1172939	1.443561	2.325897
12312	-590.8826	-738.0446	147.162	0.3506047	1.351855	2.133672
12318	-597.1131	-744.3954	147.2823	0.4585352	1.34703	1.919551
12324	-599.9693	-747.6801	147.7108	0.1549604	1.215156	2.20333
12330	-598.6386	-746.287	147.6485	0.1479951	1.266899	2.225835
12336	-591.1474	-739.8247	148.6773	0.1077816	1.266899	1.633156
12342	-602.2121	-750.6917	148.4796	0.2816953	1.5798	1.113524
12348	-593.4646	-742.4094	148.9448	0.1195176	1.460663	1.242065
12354	-592.7519	-741.1897	148.4378	0.1779168	1.880809	1.139063
12360	-589.3355	-737.9416	148.6061	0.1933627	1.880809	0.9286729
12366	-594.3263	-743.173	148.8467	0.1659571	1.727405	0.9286729
12372	-596.5184	-745.5843	149.0659	0.0799756	1.579713	1.180853
12378	-591.3473	-739.968	148.6207	0.1802035	1.679316	1.149072
12384	-610.1336	-758.241	148.1074	0.1927622	1.644852	1.55453
12390	-611.997	-759.4418	147.4448	0.3075124	1.046216	2.209983
12396	-589.8363	-736.5057	146.6695	0.3784912	1.078177	2.583937
12402	-600.7318	-747.9137	147.1819	0.1410532	1.19125	2.583937
12408	-598.2815	-746.2922	148.0107	0.2013241	1.348248	1.816023
12414	-594.7641	-742.8159	148.0519	0.1279598	1.425639	1.903119
12420	-600.7663	-748.7649	147.9986	0.267654	1.455446	1.621378
12426	-594.2153	-742.9143	148.6991	0.0947256	1.555819	1.443708
12432	-593.1356	-741.678	148.5424	0.09948407	1.200324	1.799795
12438	-600.3452	-746.7971	146.4519	0.2461272	1.035118	2.928092
12444	-606.0262	-754.2318	148.2056	0.2395263	1.510658	1.481673
12450	-600.5007	-749.3089	148.8082	0.1208543	1.466989	1.344029
12456	-595.296	-743.7092	148.4133	0.2713258	1.561545	1.21015
12462	-587.1656	-735.6428	148.4773	0.2442865	1.65589	1.132486
12468	-593.9426	-742.4546	148.512	0.3102977	1.498199	1.097077
12474	-585.9516	-734.7783	148.8267	0.08361598	1.352253	1.537942
12480	-584.6223	-731.1437	146.5214	0.07540826	1.213254	3.13515
12486	-587.5974	-734.408	146.8106	0.2337315	1.147639	2.661318
12492	-592.2739	-739.5308	147.2569	0.1448713	0.9845429	2.656843
12498	-593.2435	-739.7367	146.4931	0.1134892	1.087058	3.12858
12504	-598.0304	-745.7607	147.7303	0.1877983	1.166245	2.152781
12510	-596.9849	-745.4662	148.4813	0.1627624	1.420458	1.51479
12516	-613.2765	-761.9954	148.7189	0.0470319	1.656202	1.523768
12522	-599.5853	-747.3598	147.7745	0.2578429	1.528563	1.746454
12528	-604.6685	-752.3514	147.6829	0.3394854	1.288074	1.844036
12534	-592.7437	-740.7522	148.0086	0.1599363	1.344946	1.909466
12540	-603.9431	-750.4701	146.527	0.1846561	1.2827	2.839579
12546	-598.378	-746.248	147.87	0.1083777	1.291658	2.163858
12552	-596.5771	-745.0047	148.4276	0.1083777	1.277553	1.800089
12558	-590.8306	-737.8443	147.0138	0.3303455	1.223034	2.340158
12564	-589.2696	-736.093	146.8234	0.2998625	1.223383	2.503269
12570	-596.2932	-744.8699	148.5767	0.05717244	1.416775	1.761768
12576	-584.4415	-731.7667	147.3252	0.1832728	1.264161	2.359234
12582	-591.2773	-738.9381	147.6608	0.3059889	1.301588	1.900697
12588	-596.9651	-744.6047	147.6396	0.3059889	1.525919	1.76091
12594	-596.1167	-745.4386	149.322	0.0452589	1.458848	1.210105
12600	-602.9841	-751.9895	149.0054	0.1170376	1.345597	1.295135
12606	-599.1123	-746.8898	147.7775	0.2978195	1.169603	1.923852
12612	-589.0535	-736.9941	147.9406	0.1961069	1.275975	1.923852
12618	-594.3472	-741.1209	146.7737	0.2329882	1.112295	2.706971
12624	-599.5313	-745.0503	145.5191	0.305496	0.7820036	3.543335
12630	-593.991	-740.0442	146.0532	0.1338909	0.8306433	3.492337
12636	-589.246	-737.3737	148.1277	0.0528674	1.141764	2.258737
12642	-596.006	-743.1466	147.1406	0.3201873	1.246063	2.258737
12648	-589.8261	-736.5201	146.694	0.3287596	1.255264	2.523324
12654	-587.3006	-735.171	147.8704	0.1653598	1.232237	2.064941
12660	-595.8496	-742.3541	146.5045	0.2157277	0.9326323	3.008268
12666	-595.9755	-741.7	145.7245	0.248166	0.8013591	3.494422
12672	-585.0257	-731.1318	146.1061	0.5087503	1.073556	2.78861
12678	-581.3328	-729.2024	147.8696	0.2248544	1.289349	1.906422
12684	-594.7429	-742.5954	147.8525	0.1094041	1.493127	2.040428
12690	-602.1233	-749.8906	147.7674	0.2107505	1.46504	1.883749
12696	-610.312	-756.5619	146.2499	0.07552793	1.082347	3.372577
12702	-597.8131	-745.2989	147.4858	0.4219798	1.300075	1.858005
12708	-604.947	-753.1821	148.2351	0.1795516	1.295268	1.743392
12714	-598.4532	-745.4965	147.0433	0.2392341	1.036305	2.57716
12720	-597.4007	-744.0809	146.6802	0.5911098	0.9937372	2.403383
12726	-604.1572	-749.4672	145.31	0.6346143	0.8588455	3.280321
12732	-596.807	-743.3835	146.5765	0.1505027	0.9760722	3.062363
12738	-588.0268	-736.2291	148.2023	0.09508275	1.006557	2.169636
12744	-603.4358	-748.5527	145.1169	0.2187517	1.152033	3.690247
12750	-603.2349	-749.9427	146.7078	0.3520257	0.9339932	2.682735
12756	-600.8326	-747.1811	146.3485	0.2840579	1.263291	2.794516
12762	-595.3355	-742.0164	146.6809	0.2151888	1.11161	2.794516
12768	-594.6037	-741.213	146.6093	0.3101536	0.9412792	2.794516
12774	-594.2946	-739.8421	145.5476	0.2351494	0.9601313	3.525236
12780	-595.1682	-742.1202	146.9519	0.1595546	1.133277	2.721425
12786	-594.2887	-742.2626	147.9739	0.0571825	1.054517	2.39851
12792	-604.5575	-750.7127	146.1552	0.0571825	1.055167	3.495921
12798	-595.9677	-742.2251	146.2573	0.1433379	0.8785981	3.324424
12804	-609.2205	-754.5628	145.3423	0.1168661	0.8364408	3.937558
12810	-596.4879	-741.3059	144.8181	0.3242348	0.5725777	4.043385
12816	-598.6817	-743.7779	145.0962	0.2023007	0.8398376	3.909393
12822	-595.1948	-742.1472	146.9524	0.1695799	1.027049	2.765645
12828	-596.3121	-743.2005	146.8884	0.2279626	0.9154775	2.765645
12834	-591.2743	-737.9695	146.6951	0.1956057	0.942089	2.92353
12840	-598.0262	-746.2807	148.2545	0.3651825	2.022954	0.6137468
12846	-600.9163	-749.5323	148.616	0.2116288	2.032391	0.6137468
12852	-599.2028	-747.1383	147.9355	0.1392086	1.313887	2.028058
12858	-610.8609	-759.2865	148.4256	0.2247311	1.596503	1.273115
12864	-604.522	-753.3628	148.8408	0.1146139	1.543263	1.275902
12870	-600.7958	-749.5536	148.7578	0.1278899	1.563285	1.285152
12876	-590.7061	-739.0745	148.3685	0.2043359	1.522116	1.42422
12882	-599.0984	-747.7773	148.6788	0.1226741	1.189281	1.645101
12888	-590.0438	-737.9198	147.876	0.1508033	1.166529	2.136935
12894	-590.9669	-737.2539	146.287	0.3159706	1.219586	2.813314
12900	-595.2242	-742.7937	147.5695	0.2769679	1.219586	2.062691
12906	-579.7703	-726.9507	147.1803	0.2769679	1.327308	2.245959
12912	-590.7578	-738.7814	148.0236	0.2769679	1.44013	1.597597
12918	-586.8217	-733.5826	146.7609	0.2769679	1.238675	2.56673
12924	-589.5414	-737.3985	147.857	0.2232613	1.200731	1.977541
12930	-588.2771	-736.5381	148.261	0.2066419	1.454353	1.551121
12936	-597.3754	-744.6102	147.2347	0.2580512	1.361416	2.219488
12942	-605.8873	-754.1768	148.2894	0.1113223	1.237472	1.913863
12948	-593.7817	-740.5459	146.7641	0.2398557	1.077427	2.722822
12954	-593.8571	-741.6975	147.8404	0.2398557	1.178448	1.973183
12960	-588.5312	-735.9321	147.4009	0.107552	0.9511111	2.676774
12966	-585.5637	-733.4593	147.8956	0.06209841	1.295781	2.279372
12972	-594.3315	-742.7386	148.407	0.1253754	1.587595	1.545372
12978	-584.2325	-733.1946	148.9621	0.1253754	1.587595	1.096045
