Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
5064	-593.3513	-741.2188	147.8675	0.3776953	1.545471	1.470024
5070	-583.3465	-732.1467	148.8002	0.1777952	1.692521	0.973822
5076	-585.9228	-734.5345	148.6117	0.1014547	1.508836	1.52336
5082	-584.4204	-732.7241	148.3037	0.2081131	1.703531	1.323795
5088	-591.808	-740.7478	148.9398	0.1347614	1.721873	0.9518966
5094	-591.2922	-739.5963	148.3041	0.149849	1.535332	1.593402
5100	-583.6913	-731.8861	148.1947	0.149849	1.165796	1.928228
5106	-592.7049	-741.3027	148.5978	0.08685458	1.445924	1.62615
5112	-608.9376	-758.1167	149.1791	0.07685006	1.53016	1.137628
5118	-606.0045	-755.0097	149.0052	0.1082298	1.735752	0.9769384
5124	-614.1636	-762.2222	148.0586	0.5100163	1.610478	1.05853
5130	-593.7294	-742.7403	149.0109	0.1006387	1.946656	0.7567271
5136	-596.6624	-745.6745	149.0121	0.12924	1.844732	0.7360444
5142	-593.6946	-742.445	148.7504	0.2036072	1.929661	0.589511
5148	-601.8444	-750.2903	148.4459	0.3180381	1.929661	0.6215223
5154	-602.5675	-751.4966	148.9291	0.06529164	2.025203	0.9553441
5160	-607.2714	-755.3392	148.0678	0.3700158	1.743949	1.15996
5166	-595.5163	-743.02	147.5037	0.597729	1.443213	1.539246
5172	-597.6267	-743.8524	146.2257	0.2571549	1.29981	2.887529
5178	-609.3721	-756.5377	147.1656	0.254358	1.132246	2.415776
5184	-590.7877	-738.0633	147.2756	0.1749652	1.179306	2.460747
5190	-595.2325	-740.0779	144.8454	0.2175974	0.9584433	3.959619
5196	-601.6397	-746.7338	145.0941	0.1670673	0.8645216	3.959619
5202	-610.0547	-755.8061	145.7515	0.4074745	0.9781607	3.166292
5208	-605.9292	-754.2124	148.2832	0.1432739	1.145269	1.898003
5214	-603.6072	-751.4151	147.8079	0.195652	1.448292	1.898003
5220	-596.5602	-744.1115	147.5513	0.2321949	1.088035	2.235775
5226	-591.1137	-738.843	147.7293	0.1685626	1.100509	2.235775
5232	-593.2779	-740.6229	147.345	0.1226288	0.9801045	2.656231
5238	-594.6008	-741.8547	147.2539	0.1226288	1.289358	2.52106
5244	-593.946	-741.273	147.3269	0.1607497	1.078481	2.52106
5250	-593.5802	-742.1114	148.5311	0.1535275	1.360422	1.54576
5256	-592.2184	-738.6608	146.4424	0.3955126	1.226342	2.611983
5262	-597.1362	-743.4334	146.2972	0.2670153	1.209191	2.883967
5268	-603.9193	-751.5897	147.6705	0.3535971	1.655518	1.57163
5274	-591.726	-739.774	148.048	0.1655288	1.379485	1.846294
5280	-605.282	-753.628	148.346	0.1655288	1.48033	1.563803
5286	-594.8011	-743.181	148.3799	0.1473287	1.274485	1.732081
5292	-587.0804	-735.4003	148.32	0.1393592	1.363053	1.732081
5298	-596.6645	-743.4029	146.7384	0.2008434	1.104172	2.789549
5304	-602.1206	-748.7985	146.6779	0.1673795	1.269628	2.789549
5310	-618.4024	-766.5737	148.1713	0.09938435	1.572545	1.799352
5316	-610.3414	-756.1402	145.7988	0.1734808	1.177375	3.357953
5322	-623.8728	-770.0047	146.1319	0.1340307	1.147643	3.259779
5328	-596.5822	-743.7512	147.169	0.0903729	1.097957	2.773661
5334	-598.8729	-744.2605	145.3876	0.2842543	1.029671	3.504799
5340	-596.3106	-743.4966	147.186	0.1482834	1.021208	2.67045
5346	-605.489	-751.5304	146.0414	0.1568503	1.013981	3.343935
5352	-604.0054	-752.7984	148.7931	0.1450667	1.682992	1.096821
5358	-600.2623	-748.4477	148.1854	0.2831069	1.528175	1.398744
5364	-615.2667	-763.3943	148.1276	0.2641099	1.632965	1.398744
5370	-606.7474	-755.2693	148.5219	0.214293	1.739791	1.090871
5376	-593.6137	-742.0876	148.4739	0.1149588	1.771164	1.386168
5382	-587.3486	-736.2023	148.8537	0.1222542	1.751503	1.055482
5388	-590.4335	-739.2629	148.8293	0.1087171	1.751503	1.127762
5394	-595.0382	-743.788	148.7499	0.06312647	1.751503	1.365793
5400	-608.3228	-756.7152	148.3924	0.1280887	1.539253	1.584033
5406	-613.2868	-761.7173	148.4305	0.1246066	1.514511	1.584033
5412	-600.7363	-748.9684	148.2321	0.3792322	1.79996	0.9301131
5418	-608.4593	-757.5964	149.1371	0.07834348	1.673958	1.036841
5424	-592.1295	-739.7043	147.5748	0.1778609	1.25551	2.216049
5430	-595.5238	-742.7121	147.1883	0.1766263	1.39625	2.375701
5436	-598.8743	-745.0672	146.1929	0.1829726	1.144	3.126801
5442	-595.3412	-743.5997	148.2586	0.2400093	1.746015	1.253074
5448	-591.5212	-739.9416	148.4203	0.2407142	1.727497	1.12788
5454	-595.526	-744.2989	148.7729	0.2050179	1.609924	1.000585
5460	-598.4048	-746.7628	148.358	0.1575645	1.785578	1.342178
5466	-597.2968	-745.4196	148.1228	0.2520363	1.740479	1.342178
5472	-596.624	-745.1612	148.5372	0.1667299	1.476764	1.419665
5478	-587.4122	-736.3363	148.9241	0.1032618	1.684115	1.123418
5484	-591.6071	-740.439	148.8319	0.1215978	1.527611	1.273497
5490	-594.016	-741.9289	147.9129	0.3238206	1.544507	1.521902
5496	-591.8704	-740.2474	148.3769	0.3322433	1.596665	1.085659
5502	-593.5697	-741.8473	148.2775	0.3081574	1.886699	0.9510941
5508	-591.1962	-739.5871	148.3909	0.251582	1.904666	0.958103
5514	-589.9779	-738.3004	148.3224	0.3106983	1.877553	0.9060576
5520	-590.8716	-739.0851	148.2134	0.2873535	1.665677	1.257735
5526	-596.7327	-744.1123	147.3796	0.3684661	1.613372	1.78698
5532	-591.0931	-738.958	147.8649	0.3070672	1.51892	1.603774
5538	-591.7821	-740.4009	148.6189	0.1425379	1.800504	1.155952
5544	-593.0902	-740.869	147.7788	0.4367249	1.667221	1.357407
5550	-596.5902	-744.6688	148.0786	0.2129871	1.366027	1.732602
5556	-600.3181	-748.8163	148.4982	0.1581488	1.579545	1.392532
5562	-602.1903	-750.8478	148.6575	0.1094527	1.356444	1.57748
5568	-584.1414	-732.7256	148.5842	0.2479362	1.384804	1.26516
5574	-602.0119	-750.5146	148.5027	0.1706942	1.419825	1.479478
5580	-589.4293	-736.9682	147.5389	0.5215642	1.656689	1.439741
5586	-596.2372	-745.3416	149.1044	0.04694459	1.921197	0.9759687
5592	-602.034	-750.8454	148.8115	0.09698073	1.824864	1.122129
5598	-590.0612	-738.1549	148.0937	0.1966131	1.822888	1.421908
5604	-595.8225	-743.5843	147.7619	0.2916082	1.504181	1.713943
5610	-586.7521	-735.5751	148.8229	0.084046	1.985321	1.014082
5616	-583.3985	-731.7657	148.3672	0.228415	1.58829	1.319026
5622	-587.5713	-736.2865	148.7152	0.204384	1.30889	1.319026
5628	-576.9285	-725.5313	148.6028	0.1882937	1.728671	1.097848
5634	-573.2879	-721.9628	148.6749	0.2219209	1.687964	0.9714469
5640	-584.0277	-732.3451	148.3174	0.2219209	1.51226	1.432163
5646	-585.5719	-733.4968	147.9249	0.3581696	1.627298	1.393669
5652	-582.3847	-730.5552	148.1705	0.2492325	1.705029	1.338242
5658	-586.8634	-735.1166	148.2532	0.2982411	1.440313	1.386311
5664	-591.1828	-739.3591	148.1763	0.1666507	1.40793	1.734908
5670	-600.8835	-749.0414	148.1579	0.3982452	1.580938	1.174848
5676	-587.706	-736.3937	148.6876	0.1234988	1.38898	1.48961
5682	-593.0132	-741.1636	148.1504	0.3932123	1.739208	1.046442
5688	-589.8822	-738.1085	148.2263	0.35416	1.946357	0.8261103
5694	-608.3643	-756.408	148.0437	0.3808492	1.501157	1.363275
5700	-600.3607	-747.79	147.4294	0.2624142	1.398646	2.060946
5706	-604.6793	-753.4668	148.7875	0.158054	1.386356	1.316599
5712	-609.1088	-755.8777	146.7689	0.1767265	0.8896447	2.946103
5718	-612.499	-759.2733	146.7743	0.202071	0.9407004	2.864794
5724	-605.9594	-753.3965	147.4371	0.1365201	1.157272	2.456267
5730	-608.4011	-756.3172	147.9161	0.132151	1.206337	2.128807
5736	-616.5656	-763.8944	147.3288	0.3330363	1.130051	2.1939
5742	-614.3186	-761.4595	147.141	0.1890299	1.050759	2.597142
5748	-602.1179	-749.3278	147.2099	0.05499032	1.070296	2.867362
5754	-610.1771	-757.6685	147.4915	0.0879885	1.058021	2.606656
5760	-606.4995	-754.4873	147.9878	0.1819672	1.329967	1.884856
5766	-605.9657	-754.533	148.5673	0.03999632	1.350208	1.873265
5772	-616.1645	-763.517	147.3524	0.04269766	1.242501	2.71312
5778	-607.0625	-754.1303	147.0678	0.08967752	1.249066	2.745096
5784	-601.0042	-748.2879	147.2837	0.08967752	1.033154	2.745096
5790	-600.2	-748.5267	148.3266	0.1427241	1.162017	1.858371
5796	-602.2293	-750.6915	148.4622	0.1333992	1.563239	1.499878
5802	-598.1832	-745.7793	147.5962	0.09762156	1.238126	2.402389
5808	-608.7505	-755.8489	147.0984	0.1369811	1.27132	2.595259
5814	-606.9419	-755.1418	148.1999	0.1346491	1.380488	1.815624
5820	-600.9982	-748.7698	147.7716	0.5068156	1.368229	1.500099
5826	-608.5924	-756.4043	147.8119	0.2360115	1.15767	2.012988
5832	-600.1003	-745.8202	145.7199	0.2680274	0.7717272	3.484664
5838	-597.3924	-744.0281	146.6357	0.2158888	1.102817	2.826142
5844	-593.4699	-740.5266	147.0568	0.2158888	1.053272	2.598335
5850	-597.7352	-744.2017	146.4664	0.1349353	0.9732817	3.162954
5856	-601.2245	-748.1533	146.9288	0.3641195	1.162189	2.38724
5862	-600.1311	-747.1094	146.9783	0.4896275	1.167693	2.203547
5868	-604.5652	-751.9009	147.3357	0.1873978	1.291771	2.326832
5874	-615.5643	-763.0679	147.5036	0.08587878	0.9827823	2.651452
5880	-610.4226	-758.2031	147.7805	0.1648706	1.212401	2.138008
5886	-597.4859	-745.0701	147.5842	0.3773222	1.326012	1.831813
5892	-593.7244	-742.3934	148.6689	0.1373159	1.443518	1.422718
5898	-602.8906	-751.499	148.6084	0.06973124	1.736616	1.462017
5904	-610.0821	-757.8027	147.7206	0.2227609	1.762079	1.686063
5910	-593.2431	-741.6292	148.3861	0.1602243	1.541405	1.501919
5916	-588.2549	-736.6346	148.3798	0.1794756	1.513763	1.48002
5922	-594.4347	-741.8018	147.3671	0.2947078	1.487056	1.991179
5928	-600.6949	-748.4173	147.7224	0.2655428	1.167021	2.015014
5934	-616.7921	-765.2447	148.4527	0.1317256	1.449259	1.595717
5940	-603.925	-752.5205	148.5955	0.1964471	1.932321	0.872149
5946	-593.9664	-742.5801	148.6137	0.2200507	1.562162	1.153494
5952	-602.9828	-751.1555	148.1727	0.2820527	1.351557	1.54412
5958	-598.2662	-746.8422	148.5761	0.1815254	1.724252	1.145108
5964	-611.527	-760.1838	148.6568	0.1406123	1.731917	1.188732
5970	-597.6415	-746.777	149.1355	0.03239045	1.712926	1.205025
5976	-601.3821	-750.5138	149.1317	0.05468642	1.609399	1.203678
5982	-591.712	-739.5376	147.8256	0.1218543	1.441711	2.059397
5988	-595.926	-743.7363	147.8102	0.2664839	1.209661	1.925997
5994	-595.4557	-743.8362	148.3805	0.1609373	1.535103	1.509029
6000	-612.6214	-760.4396	147.8182	0.3045869	1.399984	1.726259
6006	-600.4285	-748.7473	148.3187	0.2863591	1.363547	1.416951
6012	-589.8968	-737.4773	147.5805	0.1264007	1.19183	2.36796
6018	-595.4262	-740.6934	145.2672	0.3012697	0.9453684	3.60049
6024	-591.0149	-736.8965	145.8816	0.110878	0.9057893	3.60049
6030	-601.3061	-748.9154	147.6092	0.1847284	1.363712	2.10914
6036	-602.7549	-750.8657	148.1108	0.2162126	1.445831	1.646478
6042	-589.478	-737.6274	148.1494	0.1957499	1.327622	1.745541
6048	-601.4039	-749.3184	147.9145	0.355019	1.401128	1.577054
6054	-589.9559	-738.1115	148.1556	0.3245836	1.299881	1.522056
6060	-597.9538	-746.2953	148.3415	0.2285587	1.471589	1.430689
6066	-599.5764	-747.6969	148.1205	0.1543867	1.52823	1.718743
6072	-598.0601	-745.9683	147.9082	0.2097968	1.731738	1.599623
6078	-595.9066	-743.815	147.9084	0.2097968	1.4404	1.805811
6084	-601.0386	-748.6008	147.5622	0.2966125	1.400578	1.915186
6090	-598.5667	-747.0956	148.5289	0.2148466	1.904558	0.9178194
6096	-606.5483	-754.9007	148.3524	0.285054	1.751325	1.065
6102	-601.1714	-749.6375	148.4661	0.2989493	1.74732	0.9211178
6108	-607.3383	-755.2755	147.9372	0.4246314	1.852832	1.084094
6114	-594.9677	-742.7738	147.8061	0.1754689	1.223838	2.091011
6120	-598.519	-746.6046	148.0857	0.1754689	1.33771	1.826755
6126	-591.4848	-739.1243	147.6394	0.1412763	1.364304	2.184225
6132	-595.1427	-742.5953	147.4526	0.1327091	1.156512	2.45588
6138	-589.2322	-736.5621	147.3299	0.09183515	1.234169	2.587075
6144	-592.4224	-739.4643	147.0418	0.1642999	1.216899	2.604784
6150	-599.9995	-746.6993	146.6998	0.213138	1.466168	2.568573
6156	-593.668	-740.6313	146.9633	0.09484302	1.153467	2.853123
6162	-592.9795	-738.6441	145.6646	0.1869743	0.86486	3.593863
6168	-596.3434	-743.6636	147.3203	0.09492546	0.806648	2.846739
6174	-591.0101	-736.9212	145.9111	0.173794	0.9364637	3.432797
6180	-598.6856	-746.0841	147.3986	0.119911	1.201166	2.492406
6186	-599.0696	-746.8393	147.7697	0.2215515	1.091669	2.110758
6192	-600.3983	-746.9627	146.5644	0.328059	1.309509	2.571189
6198	-594.9282	-742.3172	147.389	0.2815836	1.229551	2.167015
6204	-596.6897	-744.2882	147.5985	0.2927689	1.013062	2.15412
6210	-596.2626	-743.6582	147.3955	0.1956717	1.211393	2.323774
6216	-602.7704	-750.421	147.6506	0.1881515	1.315553	2.106613
6222	-598.89	-746.1218	147.2318	0.1970112	1.29353	2.373047
6228	-590.1427	-736.9763	146.8336	0.2815329	1.13809	2.577176
6234	-585.0434	-731.9405	146.8972	0.2033565	1.052245	2.719698
6240	-605.6754	-752.7486	147.0733	0.3958609	1.254172	2.195468
6246	-605.5841	-753.3613	147.7772	0.144872	1.212709	2.18479
6252	-605.3116	-753.4298	148.1183	0.1779268	1.475038	1.702663
6258	-592.0213	-739.75	147.7287	0.2076104	1.659297	1.783025
6264	-592.8426	-740.4447	147.6021	0.1827935	1.48884	2.035392
6270	-592.2177	-740.047	147.8293	0.1471629	1.314729	2.078793
6276	-584.2032	-732.4463	148.2431	0.1691977	1.352661	1.720912
6282	-593.6661	-741.5205	147.8543	0.2817921	1.610922	1.587932
6288	-595.6701	-744.2691	148.5989	0.1956801	1.473895	1.300647
6294	-596.5028	-744.0691	147.5663	0.4458142	1.38496	1.71291
6300	-592.6324	-740.8973	148.265	0.2115714	1.628424	1.405715
6306	-604.5978	-751.7311	147.1333	0.3466728	1.633615	1.971915
6312	-592.3847	-738.4233	146.0386	0.2577925	1.099319	3.119085
6318	-598.6083	-745.5893	146.981	0.1286075	1.05585	2.818602
6324	-610.4613	-757.6313	147.1699	0.2499653	1.071856	2.458205
6330	-597.4673	-743.6831	146.2157	0.2721103	0.9674455	3.070542
6336	-596.1486	-743.5901	147.4415	0.3787639	1.475668	1.825011
6342	-595.7281	-744.1668	148.4387	0.1384527	1.718629	1.384641
6348	-591.6555	-740.4097	148.7542	0.09460291	1.64583	1.330655
6354	-586.7066	-733.665	146.9584	0.2119468	1.253957	2.541858
6360	-593.8614	-739.983	146.1217	0.1599955	1.177742	3.193586
6366	-594.5917	-741.3726	146.7809	0.07717449	1.027754	3.086146
6372	-611.2135	-759.3297	148.1162	0.1436596	1.749861	1.59003
6378	-604.7068	-753.1736	148.4668	0.2208634	1.703215	1.156589
6384	-593.7271	-742.5675	148.8404	0.1577478	1.78162	0.9063433
6390	-606.1588	-751.9892	145.8304	0.3547355	1.00875	3.163678
6396	-600.9309	-747.0133	146.0823	0.3378955	0.8306297	3.141031
6402	-593.1722	-738.1598	144.9876	0.2488793	0.7994067	3.920387
6408	-598.8559	-745.2213	146.3654	0.2580915	0.7603915	3.125856
6414	-590.7974	-736.7832	145.9858	0.2161268	0.6923742	3.456659
6420	-583.4092	-729.5169	146.1078	0.1881195	0.7590868	3.394913
6426	-583.843	-729.1831	145.3401	0.2867656	0.9611908	3.568812
6432	-584.8655	-729.9135	145.048	0.4797446	0.8663127	3.568812
6438	-592.9671	-738.8914	145.9243	0.6541032	0.9286714	2.855393
6444	-584.4071	-730.7279	146.3208	0.6541032	0.9712284	2.586398
6450	-582.2097	-730.2648	148.0551	0.1914491	1.544429	1.668194
6456	-590.4929	-739.4557	148.9628	0.101185	1.51955	1.24017
6462	-582.6784	-731.2216	148.5432	0.09677862	1.754605	1.403838
6468	-590.0402	-738.2648	148.2245	0.2969542	1.746855	1.159608
6474	-586.3768	-733.9122	147.5354	0.2969542	1.2255	2.049632
6480	-592.43	-739.8521	147.4221	0.2538477	1.405893	2.075442
6486	-598.9557	-746.6521	147.6964	0.2538477	1.337515	1.93827
6492	-596.9455	-744.3854	147.44	0.2670112	1.400125	2.045292
6498	-598.4225	-746.2295	147.807	0.2670112	1.292867	1.870796
6504	-609.9295	-758.331	148.4015	0.1599683	1.589728	1.454451
6510	-601.5533	-748.7643	147.211	0.444191	1.275989	2.031872
6516	-593.6987	-740.9009	147.2022	0.301942	1.075173	2.355031
6522	-592.2151	-739.666	147.4509	0.1199755	1.366629	2.355031
6528	-591.2561	-738.4254	147.1693	0.1183405	1.310031	2.571294
6534	-605.0679	-752.5202	147.4523	0.1876708	1.266146	2.268172
6540	-595.4123	-741.3014	145.8891	0.1622584	1.267088	3.27377
6546	-594.2222	-740.5146	146.2924	0.1622584	1.09163	3.138775
6552	-585.3777	-730.4115	145.0338	0.2358458	0.8509431	3.884257
6558	-596.9601	-741.9716	145.0115	0.2698621	0.7462028	3.906483
6564	-595.7416	-740.5907	144.8491	0.2958351	0.8066755	3.928866
6570	-592.3307	-739.6163	147.2856	0.2145305	1.045157	2.463239
6576	-585.1175	-732.3223	147.2048	0.4074471	1.195659	2.133496
6582	-583.1322	-731.479	148.3468	0.2897118	1.638123	1.162743
6588	-598.429	-746.05	147.6211	0.5494272	1.357442	1.569448
6594	-602.9501	-751.9781	149.0281	0.1173026	1.515675	1.130034
6600	-603.1742	-751.7202	148.546	0.184842	1.777455	1.114963
6606	-603.6406	-752.1118	148.4712	0.3560704	1.562159	0.9783943
6612	-606.9754	-755.3703	148.395	0.303732	1.557328	1.162527
6618	-607.8072	-756.8746	149.0674	0.07898462	1.41224	1.322923
6624	-585.009	-733.4046	148.3956	0.1932889	1.508021	1.439685
6630	-590.1384	-738.2708	148.1324	0.1607531	1.529913	1.693742
6636	-593.819	-742.1951	148.3761	0.1014675	1.509604	1.693742
6642	-595.5324	-743.0307	147.4984	0.2671747	1.370411	2.026012
6648	-597.5184	-743.7126	146.1941	0.1751867	0.9220241	3.272292
6654	-597.6767	-743.6574	145.9807	0.2088313	0.9642686	3.312487
6660	-612.7582	-757.9664	145.2082	0.1408428	0.860528	3.948574
6666	-606.0677	-751.1645	145.0968	0.173181	0.8611186	3.948574
6672	-605.8854	-752.6029	146.7175	0.2613965	1.044042	2.737379
6678	-603.9386	-750.7326	146.7941	0.4718991	0.834797	2.550222
6684	-605.8552	-753.3934	147.5382	0.07178323	1.198298	2.536936
6690	-606.7484	-754.9891	148.2408	0.07178323	1.109826	2.146283
6696	-607.3039	-753.9384	146.6345	0.1261554	1.301177	2.885606
6702	-602.0351	-750.3117	148.2767	0.2373034	1.356675	1.548017
6708	-592.109	-739.9521	147.8431	0.1961129	1.250917	2.006079
6714	-597.8584	-746.5243	148.6658	0.1049988	1.480211	1.493156
6720	-605.0472	-753.2328	148.1856	0.2177212	1.806544	1.313645
6726	-595.9635	-744.5499	148.5865	0.2402504	1.724287	0.9733771
6732	-602.3023	-750.3923	148.0899	0.1967189	1.685745	1.528313
6738	-603.4754	-751.9785	148.5031	0.1424861	1.598478	1.416592
6744	-603.3688	-751.7931	148.4243	0.1166775	1.666958	1.498678
6750	-597.9025	-746.0661	148.1636	0.1119915	1.661765	1.705732
6756	-596.4129	-743.4628	147.0499	0.1791153	1.351112	2.486181
6762	-594.8887	-743.0984	148.2098	0.201043	1.502254	1.565744
6768	-596.2556	-744.7319	148.4764	0.119179	1.538448	1.548231
6774	-597.1216	-745.8073	148.6857	0.119179	1.612493	1.330923
6780	-600.2119	-748.7671	148.5552	0.1696247	1.562134	1.330923
6786	-601.0207	-749.8789	148.8582	0.1434249	1.616646	1.103349
6792	-604.8202	-751.9234	147.1031	0.2850188	1.237814	2.340052
6798	-601.2173	-749.0796	147.8623	0.2424818	1.525916	1.714802
6804	-607.2639	-754.565	147.301	0.3535221	1.272842	2.090363
6810	-606.424	-753.7237	147.2997	0.2304995	0.8389057	2.555214
6816	-610.0633	-757.7294	147.6661	0.08545475	1.325706	2.336437
6822	-606.0861	-754.6967	148.6106	0.1209194	1.350657	1.582547
6828	-589.6901	-738.7234	149.0333	0.02732525	1.353275	1.582547
6834	-596.7925	-745.9662	149.1736	0.06643119	1.58979	1.133499
6840	-608.074	-754.7572	146.6831	0.419185	1.218771	2.438531
6846	-602.2778	-749.0547	146.7769	0.3525479	1.256725	2.438531
6852	-597.6115	-743.5293	145.9178	0.4184589	1.235866	2.900013
6858	-612.1495	-758.9275	146.778	0.1428066	0.9779559	2.956782
6864	-596.079	-743.3119	147.2329	0.3773295	1.339785	2.059003
6870	-590.2278	-737.6669	147.4391	0.3000422	1.235672	2.101636
6876	-588.8508	-736.7887	147.9379	0.1651554	1.323487	1.959762
6882	-584.8199	-732.3612	147.5414	0.250182	1.116131	2.192979
6888	-596.3864	-742.8084	146.4219	0.2264756	1.090518	2.94482
6894	-591.4681	-737.1005	145.6324	0.1490699	0.9258503	3.649757
6900	-593.7866	-738.5817	144.7951	0.2746997	1.004503	3.875537
6906	-595.309	-740.0834	144.7744	0.2102498	0.7519808	4.130006
6912	-605.9431	-751.8955	145.9524	0.2102498	0.9774984	3.318914
6918	-594.3274	-741.1904	146.8629	0.1788348	1.058823	2.782594
6924	-587.7828	-734.4393	146.6565	0.1436422	1.029744	2.996853
6930	-601.4416	-748.0493	146.6077	0.2405067	0.7799744	2.996853
6936	-603.7554	-749.6139	145.8585	0.2939014	0.9925256	3.236611
6942	-596.6079	-743.4458	146.8379	0.1458225	1.00379	2.89858
6948	-600.5512	-747.8732	147.322	0.3398806	1.331831	2.056765
6954	-606.5735	-754.6786	148.1051	0.1885941	1.303279	1.808529
6960	-605.075	-752.6227	147.5477	0.2764539	1.407134	1.953155
6966	-596.5554	-741.3801	144.8247	0.3024579	1.016373	3.813595
6972	-602.1634	-749.1687	147.0053	0.2881602	1.122616	2.469794
6978	-593.2834	-740.5217	147.2383	0.1428278	1.311539	2.469794
6984	-594.9447	-741.4191	146.4744	0.4374165	1.096903	2.623647
6990	-597.8533	-745.3088	147.4555	0.1324028	1.402772	2.298836
6996	-599.612	-747.3365	147.7245	0.1448552	1.215638	2.217049
7002	-598.0582	-746.0305	147.9723	0.1448552	1.434699	1.908732
7008	-597.6596	-744.946	147.2864	0.3819442	1.416687	1.966132
7014	-595.1757	-743.7773	148.6015	0.1992173	1.561192	1.217222
7020	-590.5735	-739.0031	148.4296	0.159841	1.581217	1.439791
7026	-589.9417	-738.7556	148.8139	0.1021376	1.788304	1.133102
7032	-599.6785	-747.8524	148.1739	0.2693591	1.708099	1.291589
7038	-597.1022	-745.3808	148.2786	0.2944911	1.620334	1.226926
7044	-589.686	-737.5697	147.8837	0.234098	1.306156	1.868094
7050	-598.9374	-746.9549	148.0176	0.234098	1.278348	1.795135
7056	-593.0054	-741.1922	148.1868	0.3707769	1.450578	1.305466
7062	-593.7611	-741.5956	147.8345	0.3707769	1.402515	1.610653
7068	-602.3335	-750.7405	148.407	0.2036341	1.39896	1.490207
7074	-601.4819	-749.5703	148.0885	0.2882965	1.493061	1.490207
7080	-598.8445	-746.3667	147.5222	0.3480567	1.433991	1.841623
7086	-604.7707	-752.832	148.0613	0.4235682	1.710923	1.102298
7092	-599.7757	-748.8247	149.049	0.1128421	1.649015	1.001382
7098	-596.2295	-745.281	149.0515	0.1128421	1.646487	1.001382
7104	-593.5982	-742.8474	149.2492	0.0741061	1.891014	0.6444136
7110	-588.8626	-737.7155	148.8529	0.1073634	2.135824	0.6546845
7116	-588.4363	-737.362	148.9257	0.1073634	2.003899	0.7565443
7122	-588.6978	-736.7804	148.0826	0.3421855	2.265384	0.5080375
7128	-581.8429	-730.6568	148.8139	0.1557536	1.935104	0.754801
7134	-587.0009	-735.7525	148.7516	0.1723075	1.959803	0.7274759
7140	-587.7711	-736.5073	148.7362	0.2805427	1.707569	0.6650188
7146	-592.0673	-740.2485	148.1812	0.2805427	1.786944	1.196469
7152	-589.3085	-737.8129	148.5044	0.1916424	1.484358	1.377549
7158	-584.0004	-732.589	148.5886	0.1335126	1.468607	1.475638
7164	-599.5273	-746.9805	147.4532	0.1436514	1.275996	2.354809
7170	-598.2548	-745.986	147.7312	0.2519099	1.294227	1.947408
7176	-608.9611	-756.2177	147.2566	0.510741	1.147349	2.011534
7182	-600.3329	-748.0467	147.7138	0.2219027	1.296866	2.011534
7188	-602.2067	-749.9651	147.7584	0.2227452	1.32638	1.960407
7194	-613.9098	-761.1434	147.2336	0.3781528	1.049504	2.246582
7200	-592.9091	-740.5715	147.6624	0.2790868	1.157108	2.039113
7206	-609.3373	-757.0552	147.7179	0.2685416	1.127644	2.039113
7212	-596.3028	-743.8053	147.5025	0.2556824	1.25127	2.121042
7218	-602.2766	-750.0744	147.7978	0.1699164	1.204389	2.121042
7224	-598.5888	-747.2722	148.6835	0.1180666	1.487137	1.434312
7230	-595.7476	-744.6159	148.8684	0.1429729	1.415306	1.270097
7236	-592.7027	-741.1625	148.4598	0.184822	1.60092	1.337288
7242	-602.4373	-750.9088	148.4716	0.2371819	1.60092	1.202176
7248	-608.7982	-757.7201	148.9219	0.0737091	1.719678	1.209422
7254	-595.3048	-743.8523	148.5474	0.1878788	1.430466	1.395107
7260	-593.1339	-740.0512	146.9173	0.1916785	1.125218	2.684174
7266	-588.3067	-733.0116	144.7049	0.3115201	0.9796651	3.891572
7272	-585.4032	-730.6441	145.2409	0.2432488	0.7954446	3.785709
7278	-583.8098	-729.0295	145.2197	0.1854719	0.8489855	3.862663
7284	-595.9146	-743.2041	147.2895	0.1003667	0.9447415	2.767239
7290	-594.2638	-741.6596	147.3958	0.1336744	1.358585	2.361964
7296	-611.5574	-758.1887	146.6312	0.08142922	1.235133	3.039912
7302	-597.961	-744.6072	146.6462	0.1627406	1.046572	2.953128
7308	-590.7458	-737.9642	147.2184	0.1798054	1.276685	2.425795
7314	-583.0479	-729.9847	146.9368	0.1798054	0.9404361	2.807823
7320	-591.6382	-737.8777	146.2396	0.2297319	0.9875636	3.11032
7326	-588.3502	-735.2503	146.9	0.07669839	0.8995655	3.092868
7332	-592.6832	-739.7581	147.0749	0.1586198	1.102885	2.666575
7338	-589.2315	-737.7009	148.4694	0.1141854	1.273047	1.757764
7344	-577.0781	-725.723	148.6448	0.1141854	1.491048	1.472533
7350	-593.0223	-740.2715	147.2492	0.08852779	1.219109	2.655254
7356	-589.7614	-738.5479	148.7864	0.04684203	1.413336	1.652452
7362	-592.1119	-740.6947	148.5828	0.1566372	1.700262	1.230684
7368	-585.5907	-734.2287	148.638	0.1792557	1.662419	1.151341
7374	-594.419	-743.1275	148.7085	0.1759743	1.400771	1.320871
7380	-596.0067	-744.1956	148.1888	0.2419529	1.377302	1.588211
7386	-589.5237	-738.0053	148.4816	0.2268069	1.238665	1.50477
7392	-586.5523	-735.0979	148.5455	0.2277633	1.285962	1.418165
